transaction_id,customer_id,product_id,price,timestamp
3021,429,228,101.17,2025-07-04 14:37:16.365919
3022,236,186,63.45,2025-06-21 20:06:16.365919
3023,259,178,203.34,2025-05-23 16:24:16.365919
3024,303,2,58.7,2025-07-28 07:45:16.365919
3025,191,240,137.59,2025-08-26 16:17:16.365919
3026,147,133,25.43,2025-06-24 11:02:16.365919
3027,209,32,113.09,2025-08-04 07:30:16.365919
3028,121,55,187.01,2025-07-13 22:33:16.365919
3029,327,214,201.73,2025-07-30 08:57:16.365919
3030,232,150,172.71,2025-08-13 08:20:16.365919
3031,286,198,228.13,2025-06-08 16:18:16.365919
3032,44,12,130.32,2025-05-06 15:58:16.365919
3033,3,70,86.02,2025-08-10 18:02:16.365919
3034,69,209,131.15,2025-07-06 16:42:16.365919
3035,215,31,83.61,2025-08-14 21:18:16.365919
3036,496,201,132.94,2025-05-13 04:53:16.365919
3037,34,205,46.42,2025-07-31 20:50:16.365919
3038,341,165,173.61,2025-05-18 22:20:16.365919
3039,111,187,113.74,2025-05-26 01:48:16.365919
3040,286,31,66.47,2025-05-27 21:08:16.365919
3041,65,20,98.28,2025-06-19 18:39:16.365919
3042,404,90,84.37,2025-08-16 19:35:16.365919
3043,481,158,134.03,2025-08-04 09:21:16.365919
3044,125,61,104.9,2025-05-18 06:06:16.365919
3045,278,157,222.43,2025-05-10 20:43:16.365919
3046,468,204,92.41,2025-06-26 00:54:16.365919
3047,279,139,34.78,2025-06-12 10:16:16.365919
3048,201,218,66.85,2025-05-31 12:51:16.365919
3049,426,60,83.86,2025-07-10 12:17:16.365919
3050,376,108,118.64,2025-08-01 10:55:16.365919
3051,29,101,140.26,2025-06-20 04:28:16.365919
3052,395,181,143.79,2025-06-13 16:57:16.365919
3053,342,152,167.02,2025-06-17 10:42:16.365919
3054,478,175,169.08,2025-05-17 23:55:16.365919
3055,456,65,77.69,2025-05-26 22:58:16.365919
3056,311,174,95.65,2025-06-10 06:31:16.365919
3057,264,160,116.6,2025-05-13 19:05:16.365919
3058,446,132,104.96,2025-08-07 05:44:16.365919
3059,141,192,101.83,2025-05-28 17:55:16.365919
3060,171,199,176.45,2025-05-19 23:36:16.365919
3061,491,221,47.72,2025-07-04 23:10:16.365919
3062,397,199,177.75,2025-07-17 10:52:16.365919
3063,350,51,8.59,2025-05-21 08:47:16.365919
3064,402,121,142.15,2025-07-25 14:24:16.365919
3065,68,105,114.8,2025-06-18 00:15:16.365919
3066,374,87,50.01,2025-06-10 02:03:16.365919
3067,405,53,126.62,2025-05-28 06:37:16.365919
3068,192,148,10.02,2025-08-30 08:44:16.365919
3069,314,34,24.9,2025-07-29 15:13:16.365919
3070,252,89,153.1,2025-06-29 04:31:16.365919
3071,475,199,203.38,2025-08-20 16:39:16.365919
3072,430,8,90.84,2025-05-20 04:01:16.365919
3073,332,85,140.35,2025-08-03 19:16:16.365919
3074,455,33,89.47,2025-06-18 17:34:16.365919
3075,197,38,43.98,2025-07-30 05:38:16.365919
3076,453,79,132.44,2025-07-29 08:41:16.365919
3077,147,161,59.12,2025-07-24 00:05:16.365919
3078,360,73,23.96,2025-06-23 15:08:16.365919
3079,270,24,152.23,2025-07-07 13:35:16.365919
3080,27,232,187.66,2025-07-16 00:27:16.365919
3081,428,161,86.3,2025-07-10 03:14:16.365919
3082,248,223,128.82,2025-07-27 05:12:16.365919
3083,300,126,79.23,2025-08-24 18:47:16.365919
3084,471,40,43.88,2025-08-27 14:27:16.365919
3085,201,180,58.74,2025-05-07 01:37:16.365919
3086,312,171,142.64,2025-07-21 04:56:16.365919
3087,100,115,113.99,2025-08-28 02:35:16.365919
3088,381,67,145.16,2025-06-05 12:48:16.365919
3089,141,185,103.5,2025-08-22 02:18:16.365919
3090,445,111,230.47,2025-05-10 08:05:16.365919
3091,395,82,147.48,2025-08-10 20:21:16.365919
3092,355,225,132.59,2025-06-02 19:14:16.365919
3093,309,47,123.16,2025-07-02 10:41:16.365919
3094,320,34,17.84,2025-08-28 06:48:16.365919
3095,224,153,32.45,2025-05-23 19:54:16.365919
3096,341,149,62.11,2025-06-23 18:24:16.365919
3097,94,203,33.81,2025-07-13 00:39:16.365919
3098,358,155,155.29,2025-08-27 07:24:16.365919
3099,334,14,15.28,2025-08-09 13:59:16.365919
3100,337,248,31.44,2025-06-17 19:29:16.365919
3101,290,175,216.61,2025-05-16 07:21:16.365919
3102,12,85,112.45,2025-06-08 18:49:16.365919
3103,35,95,94.76,2025-08-24 01:35:16.365919
3104,163,120,107.33,2025-06-14 10:57:16.365919
3105,211,66,104.89,2025-07-27 19:13:16.365919
3106,44,74,86.29,2025-05-12 16:59:16.365919
3107,390,219,49.56,2025-08-01 23:58:16.365919
3108,255,244,21.05,2025-08-30 03:53:16.365919
3109,430,162,31.96,2025-05-26 08:25:16.365919
3110,212,8,98.53,2025-09-01 21:12:16.365919
3111,83,87,50.22,2025-06-18 04:32:16.365919
3112,376,100,77.24,2025-08-31 14:58:16.365919
3113,416,247,108.45,2025-06-03 16:57:16.365919
3114,255,168,24.62,2025-08-28 08:25:16.365919
3115,406,4,171.19,2025-05-23 10:32:16.365919
3116,419,108,94.24,2025-05-30 16:48:16.365919
3117,431,153,21.88,2025-05-27 00:24:16.365919
3118,342,224,125.84,2025-05-30 18:55:16.365919
3119,484,41,221.28,2025-05-31 08:48:16.365919
3120,377,173,206.46,2025-07-18 23:08:16.365919
3121,98,208,94.47,2025-08-10 05:54:16.365919
3122,299,48,99.67,2025-05-06 18:25:16.365919
3123,352,138,41.2,2025-07-22 12:31:16.365919
3124,339,5,145.4,2025-05-29 13:07:16.365919
3125,436,105,142.44,2025-06-14 21:53:16.365919
3126,457,29,9.2,2025-06-15 20:35:16.365919
3127,264,142,42.63,2025-05-28 14:48:16.365919
3128,420,61,98.52,2025-06-27 02:51:16.365919
3129,117,40,41.61,2025-06-06 00:42:16.365919
3130,63,89,188.3,2025-07-17 10:13:16.365919
3131,139,123,118.1,2025-08-20 12:57:16.365919
3132,322,156,101.0,2025-06-21 01:41:16.365919
3133,498,79,119.02,2025-08-03 13:19:16.365919
3134,78,66,117.57,2025-08-13 08:59:16.365919
3135,441,116,43.34,2025-07-08 02:30:16.365919
3136,140,164,70.92,2025-06-19 15:16:16.365919
3137,256,176,160.97,2025-07-01 11:34:16.365919
3138,241,85,110.34,2025-08-15 15:29:16.365919
3139,83,172,131.32,2025-07-17 09:05:16.365919
3140,202,210,155.21,2025-07-26 22:31:16.365919
3141,133,2,72.86,2025-08-28 07:55:16.365919
3142,437,87,48.34,2025-07-01 18:07:16.365919
3143,4,240,155.35,2025-07-22 11:07:16.365919
3144,388,224,117.08,2025-06-21 02:36:16.365919
3145,266,185,106.83,2025-05-10 01:02:16.365919
3146,267,163,115.89,2025-07-06 09:01:16.365919
3147,487,165,140.32,2025-06-26 03:27:16.365919
3148,43,95,76.4,2025-05-21 22:01:16.365919
3149,120,176,157.97,2025-09-01 22:21:16.365919
3150,270,108,129.4,2025-08-20 20:24:16.365919
3151,51,109,118.67,2025-05-06 14:08:16.365919
3152,279,232,229.74,2025-08-27 01:50:16.365919
3153,7,43,189.63,2025-06-17 16:52:16.365919
3154,109,70,78.73,2025-07-17 12:38:16.365919
3155,391,240,185.79,2025-08-11 05:37:16.365919
3156,135,72,90.31,2025-08-06 22:37:16.365919
3157,371,30,151.91,2025-07-02 10:01:16.365919
3158,211,27,15.33,2025-06-25 10:08:16.365919
3159,66,174,100.41,2025-08-25 18:47:16.365919
3160,268,15,43.21,2025-05-15 16:33:16.365919
3161,499,53,128.36,2025-07-20 00:40:16.365919
3162,94,74,87.68,2025-07-04 08:07:16.365919
3163,3,44,109.41,2025-07-26 20:10:16.365919
3164,171,71,18.37,2025-06-08 07:50:16.365919
3165,249,20,93.28,2025-07-08 07:15:16.365919
3166,401,105,115.52,2025-05-27 01:27:16.365919
3167,308,190,97.58,2025-08-11 15:17:16.365919
3168,114,134,34.19,2025-08-12 10:04:16.365919
3169,373,86,89.48,2025-07-05 19:24:16.365919
3170,47,91,63.61,2025-06-03 10:06:16.365919
3171,140,32,99.2,2025-06-27 13:42:16.365919
3172,79,17,131.28,2025-08-11 12:43:16.365919
3173,183,134,33.15,2025-07-04 07:43:16.365919
3174,459,113,44.43,2025-07-24 00:59:16.365919
3175,213,236,169.82,2025-05-20 05:08:16.365919
3176,17,65,98.33,2025-05-17 12:37:16.365919
3177,114,246,87.44,2025-07-25 20:37:16.365919
3178,426,176,194.04,2025-07-02 06:48:16.365919
3179,171,17,172.89,2025-07-12 23:18:16.365919
3180,375,124,113.1,2025-08-28 22:32:16.365919
3181,479,28,33.89,2025-05-17 04:27:16.365919
3182,1,76,95.9,2025-08-29 12:41:16.365919
3183,174,43,171.42,2025-05-30 19:07:16.365919
3184,26,142,49.32,2025-06-07 02:32:16.365919
3185,118,216,186.26,2025-05-28 07:48:16.365919
3186,29,178,173.73,2025-08-16 16:18:16.365919
3187,375,163,108.46,2025-09-01 12:01:16.365919
3188,471,137,122.27,2025-07-21 10:24:16.365919
3189,93,179,71.26,2025-09-02 23:06:16.365919
3190,184,7,105.76,2025-06-28 22:07:16.365919
3191,359,196,94.13,2025-07-27 02:19:16.365919
3192,367,34,23.34,2025-05-26 13:55:16.365919
3193,79,159,130.3,2025-05-29 14:09:16.365919
3194,56,67,144.17,2025-06-10 20:59:16.365919
3195,179,104,127.02,2025-06-29 00:08:16.365919
3196,33,218,86.93,2025-07-27 10:53:16.365919
3197,43,66,113.7,2025-07-22 15:46:16.365919
3198,39,68,86.85,2025-06-20 18:25:16.365919
3199,85,123,80.51,2025-08-06 10:31:16.365919
3200,42,122,86.05,2025-08-06 00:03:16.365919
3201,209,225,139.09,2025-07-06 04:09:16.365919
3202,466,236,173.79,2025-07-17 04:00:16.365919
3203,407,41,186.26,2025-06-20 04:30:16.365919
3204,327,85,111.9,2025-05-24 08:19:16.365919
3205,474,144,64.68,2025-05-19 13:16:16.365919
3206,17,92,109.38,2025-05-16 14:59:16.365919
3207,374,208,112.8,2025-08-18 12:04:16.365919
3208,469,246,78.04,2025-05-15 16:58:16.365919
3209,12,94,34.86,2025-07-05 18:54:16.365919
3210,129,173,150.85,2025-08-28 00:40:16.365919
3211,423,124,111.7,2025-05-23 04:02:16.365919
3212,69,211,121.36,2025-08-31 16:00:16.365919
3213,490,192,105.92,2025-06-29 06:44:16.365919
3214,464,24,177.93,2025-08-18 13:03:16.365919
3215,285,169,67.9,2025-05-21 11:41:16.365919
3216,431,109,120.1,2025-08-12 00:41:16.365919
3217,30,56,126.07,2025-05-26 21:37:16.365919
3218,187,91,58.33,2025-06-16 21:53:16.365919
3219,423,131,75.01,2025-09-01 03:12:16.365919
3220,155,188,135.82,2025-08-06 08:51:16.365919
3221,98,72,88.55,2025-09-02 11:29:16.365919
3222,46,89,164.78,2025-06-25 01:24:16.365919
3223,313,74,90.31,2025-07-24 07:01:16.365919
3224,110,150,143.17,2025-06-14 16:33:16.365919
3225,115,49,87.47,2025-06-17 15:53:16.365919
3226,349,58,55.91,2025-08-24 19:18:16.365919
3227,486,155,219.99,2025-05-08 10:50:16.365919
3228,209,187,125.14,2025-05-07 18:54:16.365919
3229,316,3,152.91,2025-06-03 10:03:16.365919
3230,95,153,27.41,2025-06-29 01:22:16.365919
3231,79,191,8.38,2025-07-01 09:11:16.365919
3232,262,44,126.0,2025-05-29 22:05:16.365919
3233,14,245,192.09,2025-08-05 21:52:16.365919
3234,140,162,29.06,2025-06-25 20:48:16.365919
3235,37,199,141.35,2025-06-11 18:26:16.365919
3236,347,156,122.95,2025-06-29 20:11:16.365919
3237,141,77,158.45,2025-07-14 02:54:16.365919
3238,482,204,128.45,2025-08-07 20:30:16.365919
3239,271,239,69.83,2025-08-09 16:48:16.365919
3240,137,187,94.54,2025-09-01 23:32:16.365919
3241,466,124,119.75,2025-06-02 04:27:16.365919
3242,164,121,136.88,2025-08-14 03:09:16.365919
3243,8,184,103.88,2025-06-21 21:40:16.365919
3244,316,182,81.97,2025-06-07 14:06:16.365919
3245,85,184,105.99,2025-08-27 06:12:16.365919
3246,450,239,68.98,2025-07-13 02:40:16.365919
3247,227,78,22.38,2025-08-01 15:37:16.365919
3248,433,110,10.45,2025-07-30 14:26:16.365919
3249,188,224,128.0,2025-06-27 13:05:16.365919
3250,261,111,207.42,2025-07-06 17:36:16.365919
3251,22,229,24.13,2025-05-08 23:26:16.365919
3252,50,245,135.23,2025-06-29 06:00:16.365919
3253,406,37,83.89,2025-08-22 00:21:16.365919
3254,83,143,173.28,2025-08-15 01:59:16.365919
3255,11,148,8.63,2025-06-29 21:34:16.365919
3256,90,52,86.32,2025-08-23 23:37:16.365919
3257,79,190,106.34,2025-06-22 01:15:16.365919
3258,240,78,26.02,2025-07-20 00:53:16.365919
3259,294,30,142.01,2025-07-18 06:53:16.365919
3260,485,67,113.16,2025-08-22 23:52:16.365919
3261,428,60,88.12,2025-07-22 23:42:16.365919
3262,200,201,136.52,2025-07-18 16:28:16.365919
3263,204,211,124.58,2025-06-22 00:03:16.365919
3264,136,161,80.72,2025-09-03 05:44:16.365919
3265,186,142,51.98,2025-08-03 23:56:16.365919
3266,253,61,84.47,2025-07-05 13:57:16.365919
3267,167,221,51.3,2025-05-24 08:53:16.365919
3268,262,126,59.2,2025-07-26 02:42:16.365919
3269,49,236,168.13,2025-07-02 14:49:16.365919
3270,490,175,148.12,2025-05-31 05:30:16.365919
3271,331,128,116.74,2025-08-21 08:55:16.365919
3272,108,108,101.19,2025-08-17 02:43:16.365919
3273,291,47,89.56,2025-08-08 11:34:16.365919
3274,437,191,8.06,2025-05-27 21:50:16.365919
3275,147,93,130.38,2025-08-25 16:57:16.365919
3276,49,165,176.38,2025-08-05 05:57:16.365919
3277,200,13,107.45,2025-05-15 20:07:16.365919
3278,352,247,86.57,2025-07-08 11:51:16.365919
3279,47,94,39.22,2025-07-29 10:56:16.365919
3280,354,86,80.22,2025-07-29 05:40:16.365919
3281,144,35,85.87,2025-05-22 10:15:16.365919
3282,379,202,25.32,2025-08-18 17:45:16.365919
3283,12,128,106.47,2025-07-22 12:09:16.365919
3284,386,249,5.85,2025-06-30 23:23:16.365919
3285,176,67,112.42,2025-09-02 07:43:16.365919
3286,296,225,125.93,2025-07-28 16:43:16.365919
3287,134,11,112.42,2025-05-12 15:13:16.365919
3288,129,26,72.42,2025-08-12 08:12:16.365919
3289,6,136,164.77,2025-07-07 12:27:16.365919
3290,394,233,136.54,2025-06-27 07:31:16.365919
3291,471,65,86.39,2025-06-30 13:39:16.365919
3292,188,26,79.27,2025-05-22 22:58:16.365919
3293,338,181,150.25,2025-06-03 22:11:16.365919
3294,208,95,104.5,2025-07-22 18:04:16.365919
3295,315,167,170.57,2025-06-12 08:41:16.365919
3296,83,200,213.17,2025-07-03 03:02:16.365919
3297,213,10,91.17,2025-09-01 11:47:16.365919
3298,294,32,117.01,2025-05-26 12:10:16.365919
3299,169,187,90.77,2025-07-14 19:56:16.365919
3300,421,3,190.4,2025-07-31 13:00:16.365919
3301,326,141,41.6,2025-08-10 02:07:16.365919
3302,313,130,102.17,2025-08-25 05:30:16.365919
3303,464,57,223.61,2025-06-07 09:36:16.365919
3304,135,151,143.77,2025-08-26 14:48:16.365919
3305,35,17,148.66,2025-05-22 11:11:16.365919
3306,373,181,114.61,2025-06-17 12:04:16.365919
3307,494,153,31.48,2025-08-17 05:57:16.365919
3308,197,115,119.7,2025-06-04 13:51:16.365919
3309,142,184,121.62,2025-08-15 00:53:16.365919
3310,190,84,114.87,2025-06-19 01:00:16.365919
3311,2,9,160.09,2025-06-02 23:19:16.365919
3312,87,132,110.73,2025-07-06 21:10:16.365919
3313,204,146,220.29,2025-07-10 01:58:16.365919
3314,450,249,5.52,2025-05-24 20:27:16.365919
3315,125,110,10.45,2025-07-12 15:39:16.365919
3316,184,76,120.16,2025-07-23 06:02:16.365919
3317,191,158,149.1,2025-07-21 23:19:16.365919
3318,267,76,107.58,2025-07-28 03:48:16.365919
3319,196,122,82.95,2025-06-13 23:50:16.365919
3320,101,228,118.2,2025-06-05 06:14:16.365919
3321,221,19,112.78,2025-08-30 23:47:16.365919
3322,363,137,119.3,2025-05-12 00:06:16.365919
3323,99,132,95.6,2025-06-13 03:41:16.365919
3324,139,4,190.0,2025-08-09 19:32:16.365919
3325,193,205,50.31,2025-08-07 21:11:16.365919
3326,476,51,9.01,2025-07-24 02:13:16.365919
3327,428,160,134.56,2025-09-02 06:01:16.365919
3328,194,54,132.51,2025-08-15 02:21:16.365919
3329,99,5,102.42,2025-08-31 23:08:16.365919
3330,180,8,86.44,2025-05-25 11:13:16.365919
3331,288,120,109.77,2025-07-10 11:24:16.365919
3332,321,58,63.42,2025-06-21 13:49:16.365919
3333,319,87,46.93,2025-07-16 18:40:16.365919
3334,244,90,73.7,2025-05-31 14:58:16.365919
3335,482,187,117.08,2025-05-12 04:20:16.365919
3336,373,164,59.16,2025-06-27 08:42:16.365919
3337,88,217,157.27,2025-08-24 09:04:16.365919
3338,71,118,21.69,2025-05-27 19:53:16.365919
3339,92,68,62.62,2025-07-15 16:26:16.365919
3340,403,140,135.36,2025-06-06 21:13:16.365919
3341,389,81,83.76,2025-07-15 16:19:16.365919
3342,50,16,100.79,2025-05-09 05:59:16.365919
3343,301,198,197.27,2025-05-31 19:11:16.365919
3344,189,81,71.34,2025-07-21 18:19:16.365919
3345,28,245,156.13,2025-06-28 15:29:16.365919
3346,151,244,25.49,2025-08-10 04:38:16.365919
3347,351,42,92.94,2025-08-28 12:36:16.365919
3348,11,19,138.54,2025-05-29 17:24:16.365919
3349,158,34,20.79,2025-05-30 03:29:16.365919
3350,372,48,131.84,2025-06-28 22:24:16.365919
3351,300,87,48.38,2025-06-21 15:28:16.365919
3352,391,168,24.4,2025-05-06 10:42:16.365919
3353,46,187,91.45,2025-08-21 17:26:16.365919
3354,60,139,43.35,2025-07-25 17:36:16.365919
3355,494,81,85.54,2025-08-10 20:40:16.365919
3356,140,69,119.62,2025-07-07 03:13:16.365919
3357,286,185,97.95,2025-08-25 04:41:16.365919
3358,199,61,102.74,2025-05-16 04:04:16.365919
3359,20,77,155.58,2025-06-11 08:53:16.365919
3360,227,37,92.23,2025-06-25 14:17:16.365919
3361,475,29,10.02,2025-05-31 14:26:16.365919
3362,494,13,109.45,2025-07-26 00:27:16.365919
3363,117,98,52.62,2025-06-22 16:21:16.365919
3364,21,48,94.13,2025-06-30 10:38:16.365919
3365,164,90,89.06,2025-05-27 21:24:16.365919
3366,229,157,192.41,2025-05-25 14:49:16.365919
3367,365,66,128.4,2025-05-13 14:08:16.365919
3368,481,166,235.57,2025-07-10 11:31:16.365919
3369,57,151,190.82,2025-05-19 20:50:16.365919
3370,172,228,117.89,2025-07-20 06:03:16.365919
3371,373,45,130.19,2025-08-23 09:41:16.365919
3372,9,201,144.19,2025-07-17 07:59:16.365919
3373,162,106,105.84,2025-05-24 08:35:16.365919
3374,14,36,41.18,2025-05-12 02:01:16.365919
3375,126,123,102.95,2025-07-21 17:35:16.365919
3376,137,83,7.65,2025-08-05 09:26:16.365919
3377,298,134,32.14,2025-05-28 10:20:16.365919
3378,11,66,133.52,2025-08-31 02:57:16.365919
3379,78,152,175.02,2025-08-01 15:25:16.365919
3380,446,11,103.77,2025-09-02 03:36:16.365919
3381,132,32,124.52,2025-07-13 15:11:16.365919
3382,45,118,20.4,2025-08-31 00:16:16.365919
3383,297,85,118.43,2025-07-31 09:27:16.365919
3384,370,166,228.84,2025-08-15 22:52:16.365919
3385,32,68,74.87,2025-08-02 07:46:16.365919
3386,459,247,87.62,2025-07-12 04:53:16.365919
3387,370,111,167.01,2025-07-30 04:37:16.365919
3388,463,201,147.12,2025-05-22 04:45:16.365919
3389,149,54,124.55,2025-05-10 21:41:16.365919
3390,26,96,118.39,2025-06-20 04:34:16.365919
3391,375,39,150.43,2025-05-06 11:15:16.365919
3392,247,141,34.83,2025-05-31 06:28:16.365919
3393,368,106,85.06,2025-08-12 02:31:16.365919
3394,340,39,145.95,2025-08-30 21:00:16.365919
3395,190,53,129.93,2025-08-16 12:17:16.365919
3396,453,134,31.14,2025-09-01 21:36:16.365919
3397,78,248,28.29,2025-08-29 19:40:16.365919
3398,416,199,157.43,2025-06-21 14:00:16.365919
3399,28,187,110.89,2025-05-24 08:37:16.365919
3400,433,219,44.82,2025-07-10 03:44:16.365919
3401,344,215,21.7,2025-05-27 07:41:16.365919
3402,63,187,133.15,2025-08-05 20:02:16.365919
3403,374,84,122.0,2025-08-26 16:27:16.365919
3404,341,9,130.73,2025-07-11 14:02:16.365919
3405,430,129,49.06,2025-07-14 13:14:16.365919
3406,204,161,63.57,2025-07-29 10:00:16.365919
3407,280,228,118.16,2025-06-01 07:27:16.365919
3408,271,102,63.82,2025-08-21 23:33:16.365919
3409,112,212,142.92,2025-06-13 02:38:16.365919
3410,302,47,95.13,2025-05-27 01:14:16.365919
3411,24,9,130.6,2025-06-17 00:33:16.365919
3412,490,73,21.63,2025-08-30 01:57:16.365919
3413,19,205,50.59,2025-07-16 14:30:16.365919
3414,471,102,88.72,2025-07-19 12:24:16.365919
3415,204,161,63.23,2025-08-28 09:33:16.365919
3416,415,44,113.78,2025-05-31 07:09:16.365919
3417,496,182,62.18,2025-05-22 18:52:16.365919
3418,166,218,94.55,2025-05-27 13:17:16.365919
3419,328,93,159.29,2025-08-25 22:54:16.365919
3420,172,163,136.64,2025-08-20 08:59:16.365919
3421,144,174,98.17,2025-07-06 05:37:16.365919
3422,84,10,104.52,2025-06-13 03:23:16.365919
3423,66,129,62.85,2025-08-19 14:14:16.365919
3424,488,36,44.75,2025-05-23 19:08:16.365919
3425,365,174,87.66,2025-05-30 21:22:16.365919
3426,439,81,71.87,2025-08-26 04:21:16.365919
3427,43,38,52.76,2025-05-09 00:42:16.365919
3428,433,66,112.4,2025-08-27 00:35:16.365919
3429,293,56,130.72,2025-07-05 17:02:16.365919
3430,424,246,62.54,2025-07-26 17:35:16.365919
3431,420,206,92.57,2025-06-10 21:28:16.365919
3432,13,39,166.1,2025-08-18 01:28:16.365919
3433,253,241,44.53,2025-07-16 06:53:16.365919
3434,427,36,45.81,2025-05-14 06:03:16.365919
3435,151,33,111.43,2025-07-27 16:16:16.365919
3436,252,87,52.04,2025-06-04 04:47:16.365919
3437,142,156,100.58,2025-06-24 11:03:16.365919
3438,123,199,196.99,2025-05-13 11:58:16.365919
3439,229,15,31.05,2025-05-24 16:20:16.365919
3440,217,79,151.26,2025-08-04 11:41:16.365919
3441,299,106,95.95,2025-08-12 10:04:16.365919
3442,147,117,33.31,2025-08-16 13:30:16.365919
3443,264,173,208.7,2025-06-05 09:24:16.365919
3444,8,76,112.57,2025-08-04 15:48:16.365919
3445,300,190,103.63,2025-08-01 06:26:16.365919
3446,169,245,138.44,2025-06-19 09:10:16.365919
3447,200,121,155.54,2025-05-30 02:16:16.365919
3448,147,148,7.87,2025-08-03 18:09:16.365919
3449,363,90,95.45,2025-05-27 16:36:16.365919
3450,355,68,76.97,2025-08-06 11:13:16.365919
3451,446,136,158.31,2025-08-16 22:52:16.365919
3452,136,26,76.53,2025-05-30 15:24:16.365919
3453,464,9,113.47,2025-06-05 14:59:16.365919
3454,310,104,131.17,2025-06-15 19:06:16.365919
3455,275,189,116.4,2025-05-19 18:53:16.365919
3456,253,207,74.09,2025-07-05 21:46:16.365919
3457,139,178,141.49,2025-07-06 05:52:16.365919
3458,234,19,123.92,2025-07-06 05:34:16.365919
3459,24,171,108.49,2025-08-11 12:41:16.365919
3460,91,126,69.53,2025-06-28 03:40:16.365919
3461,327,89,211.46,2025-07-08 12:27:16.365919
3462,48,69,114.32,2025-05-14 00:16:16.365919
3463,388,50,121.69,2025-05-18 11:53:16.365919
3464,41,161,63.09,2025-08-01 12:21:16.365919
3465,471,241,48.79,2025-05-10 05:45:16.365919
3466,475,172,156.54,2025-05-18 07:38:16.365919
3467,371,115,122.43,2025-07-28 06:47:16.365919
3468,30,100,79.99,2025-07-04 04:56:16.365919
3469,387,42,91.04,2025-05-21 14:42:16.365919
3470,80,176,170.67,2025-07-16 10:42:16.365919
3471,491,27,10.87,2025-08-12 05:39:16.365919
3472,48,23,80.6,2025-05-28 16:46:16.365919
3473,23,99,88.3,2025-06-14 13:02:16.365919
3474,30,102,70.74,2025-06-02 11:11:16.365919
3475,347,29,8.9,2025-06-22 13:54:16.365919
3476,433,90,107.49,2025-07-22 23:32:16.365919
3477,287,170,27.5,2025-06-14 13:36:16.365919
3478,63,38,38.71,2025-06-17 09:42:16.365919
3479,7,151,169.97,2025-08-10 21:46:16.365919
3480,245,114,15.92,2025-08-02 09:42:16.365919
3481,187,145,134.15,2025-07-05 20:16:16.365919
3482,336,11,101.6,2025-07-06 01:21:16.365919
3483,180,190,105.41,2025-07-28 13:23:16.365919
3484,69,97,209.9,2025-08-16 07:10:16.365919
3485,153,82,167.16,2025-08-07 14:10:16.365919
3486,247,33,92.25,2025-05-18 10:31:16.365919
3487,237,205,45.13,2025-06-03 01:25:16.365919
